ID,Label
ID_026a9fb00_any,0.20515791
ID_026b12952_any,0.008871706600000001
ID_026bcf6aa_any,0.00169599265
ID_026c111d1_any,0.0007031189775
ID_026c3ed60_any,0.8900083125
ID_026cd4842_any,0.009776491175
ID_026d4f5eb_any,0.49122157499999997
ID_026ec02aa_any,0.0019871650250000003
ID_026f5c072_any,0.0076311379750000005
ID_02711f770_any,0.009580497225
ID_0271e1771_any,0.03850611325
ID_0271f2ee6_any,0.9293545400000001
ID_02726db10_any,0.003454878725
ID_0272d9254_any,0.0102803007
ID_0276a4578_any,0.006254056900000001
ID_0276e7c99_any,1.192492925e-05
ID_0278756b0_any,0.00495910565
ID_0278ae6e7_any,0.017375117625
ID_027cb0f41_any,0.000184402427825
ID_027dca76b_any,0.9378396
ID_027e1d578_any,0.005195670425
ID_027e621ae_any,0.6941492250000001
ID_027f32a47_any,0.0088032697
ID_0280aa68d_any,0.0001902947285
ID_0281f3510_any,0.0321568218
ID_02820f453_any,0.9155394175
ID_0282c3b78_any,0.001913601525
ID_0284b8b05_any,0.00422906449
ID_0284d6631_any,0.00030186661999999993
ID_02872195c_any,0.00055713927
ID_028889856_any,0.84442325
ID_028898832_any,0.007328250199999999
ID_0288f68c5_any,0.002319899925
ID_028a418b7_any,0.2601975275
ID_028bb3f46_any,3.5148149825e-05
ID_028c44aa7_any,0.00045745816999999997
ID_028d77394_any,0.000534419915
ID_028d7d9cb_any,6.8590648e-05
ID_028d91c38_any,0.00876767335
ID_028eb9a94_any,0.000359210165
ID_028ebec94_any,0.0169386335
ID_02903ef4a_any,0.0026827360425
ID_02905b666_any,0.0005814910500000001
ID_02907f79c_any,0.5172710825
ID_02911e1e6_any,0.00015654270175
ID_0292e75cd_any,0.001861736
ID_02937ba6e_any,0.012182097499999999
ID_0293e0349_any,0.00015652161000000002
ID_0295294f6_any,0.00089711861875
ID_0296447aa_any,0.9955806600000001
ID_029694b4f_any,0.002533764775
ID_0296ad8ac_any,0.00592190775
ID_029775722_any,0.00330682915
ID_029983560_any,5.40799785e-05
ID_0299e9275_any,0.0015162659
ID_029a670b4_any,0.981147275
ID_029b693d9_any,0.006864999475
ID_029b94665_any,0.6739760625
ID_029d9280e_any,0.01813721425
ID_029e0abce_any,0.000676308505
ID_029e4b639_any,0.0020922561125
ID_029f569cb_any,0.0032188618
ID_029feab74_any,0.004210162175
ID_02a09116b_any,0.24709100750000002
ID_02a1bc0fb_any,0.05842774675
ID_02a212a17_any,0.99624615
ID_02a224edf_any,0.9927919949999999
ID_02a248572_any,0.80477754
ID_02a2c6588_any,0.00051249151
ID_02a470b55_any,0.4613125375
ID_02a587d42_any,0.04613410675
ID_02a6e69e9_any,2.816547475e-05
ID_02a6f2e3d_any,0.00013472341650000002
ID_02a72b642_any,0.0195891635
ID_02a74d17a_any,0.0041294174574999995
ID_02a7d5ea3_any,0.1532599075
ID_02a907bbd_any,0.678360325
ID_02ab0499c_any,0.0253325925
ID_02acb679a_any,0.0520596635
ID_02aef4194_any,4.26283605e-05
ID_02af49b40_any,0.03011058825
ID_02b029d0b_any,0.13590501375000003
ID_02b0a753d_any,0.09805106899999999
ID_02b0d4a32_any,0.2186199875
ID_02b1336da_any,0.0003760797425
ID_02b134326_any,0.019212669925
ID_02b13a134_any,0.036086379475
ID_02b1f690e_any,0.0015045150875
ID_02b2f0f84_any,9.484730775000001e-05
ID_02b307c46_any,0.001381709025
ID_02b390084_any,0.00425659065
ID_02b39be19_any,0.0015273456
ID_02b3cf0db_any,0.0059719495000000004
ID_02b5adce7_any,1.945708109e-05
ID_02b88f9e6_any,0.0053818045875000005
ID_02b9b1773_any,0.0051981573625
ID_02ba5a8e1_any,0.04220140925
ID_02bab6890_any,0.0069370305
ID_02babf852_any,0.011621910975
ID_02bcfd3c4_any,1.29465685e-05
ID_02bf87467_any,0.0007610263375
ID_02bf898c2_any,0.001928721525
ID_02c0c6e60_any,0.0032390121749999996
ID_02c26fb39_any,0.00279098226
ID_02c308006_any,0.5662091100000001
ID_02c39a4ae_any,0.00126613975
ID_02c726f59_any,0.4718452325
ID_02c82fe3b_any,0.99712479
ID_02c9762ef_any,0.0086386049
ID_02c98d8ee_any,0.283248585
ID_02cb9004a_any,0.00022020964949999997
ID_02cbb34f9_any,1.89180256e-05
ID_02cce36ef_any,0.016451237
ID_02cd15ccd_any,0.006370328975
ID_02ce3170a_any,1.37963615e-05
ID_02ce923ae_any,0.9678035625
ID_02cef5a44_any,0.0005934450125
ID_02cf09419_any,6.101165274999999e-06
ID_02cf5272b_any,0.7094775525
ID_02d0a103c_any,0.000720437385
ID_02d25e0c3_any,0.009031296525
ID_02d318e94_any,0.025275317000000005
ID_02d3ad430_any,0.0097935665
ID_02d7bf728_any,0.06755801375
ID_02d7e1bb3_any,0.6113663475
ID_02d95088d_any,0.0028748763750000004
ID_02da196db_any,0.028918997249999998
ID_02da5c6c3_any,0.1309490535
ID_02da8c2f4_any,0.840207315
ID_02db14b38_any,0.9727734
ID_02db747f9_any,0.000121278779
ID_02dc01f8c_any,0.00415461465
ID_02dfd248f_any,0.001278498575
ID_02e0ee88c_any,0.000323017461
ID_02e19ec4c_any,0.0023259058
ID_02e2cc45e_any,0.001581905415
ID_02e39a1de_any,0.000515100765
ID_02e3d4d4f_any,0.001100874615
ID_02e44a1ca_any,0.0011090036975
ID_02e4cca1d_any,0.178923725
ID_02e555e5e_any,0.004562524975
ID_02e694ada_any,0.0028312155174999997
ID_02e6f4593_any,0.191244295
ID_02e728ef8_any,6.615860475e-05
ID_02e753624_any,0.975440185
ID_02e75b940_any,0.00013672871725
ID_02e7ae2aa_any,0.058315424500000004
ID_02e8da698_any,0.009743520874999998
ID_02e9a6e4b_any,0.0007624528875
ID_02e9ba3b2_any,0.003875623075
ID_02ea8d17b_any,0.0008103436675000001
ID_02eaacfd4_any,0.00057725855
ID_02ecc6a13_any,0.010614623475000001
ID_02ed02a4b_any,0.0454960575
ID_02ed0ac21_any,0.23315203
ID_02eeb9dcb_any,0.01635851975
ID_02eed31c9_any,0.5185948
ID_02ef9d760_any,0.00015206071975
ID_02f03a002_any,0.000935221475
ID_02f0754bd_any,0.000563467215
ID_02f302fb5_any,0.0012665793249999999
ID_02f3050e7_any,0.0049228195
ID_02f322bca_any,0.6250692325
ID_02f387a8f_any,0.0039443582
ID_02f39da10_any,0.0017699970125
ID_02f7a40d4_any,0.9670583625
ID_02f8b47b3_any,0.008983669625
ID_02fa3d0fe_any,0.8580522875000001
ID_02faaf17d_any,0.006511603874999999
ID_02fabcc2d_any,0.0481541935
ID_02fb77d44_any,0.0159349345
ID_02fbe2f2f_any,0.0052013519
ID_02fc26f1a_any,0.010651995499999999
ID_02fc4bc06_any,0.0135139487
ID_02fd00057_any,0.0486855155
ID_02fd304a1_any,0.337661275
ID_0300ee498_any,7.026951300000001e-06
ID_0301c5526_any,0.0062297067099999996
ID_03028f5d1_any,0.00012086116999999999
ID_03063f019_any,0.002394612225
ID_03066fce4_any,0.014090546
ID_0307546b0_any,0.0001250329315
ID_03077fc18_any,0.11577784999999999
ID_0308f0290_any,0.0984878575
ID_0308f77c4_any,0.0077677804375
ID_030919dbe_any,0.996876425
ID_03094e955_any,0.00118799044
ID_030952361_any,4.3131563675e-05
ID_030a36e4f_any,0.00020812025124999998
ID_030acbf50_any,0.00031141873749999997
ID_030c3305f_any,0.4613945825
ID_0310637ce_any,0.08693316475
ID_03123150d_any,0.08890707675000001
ID_03136b445_any,0.0042272885
ID_0313de9d8_any,0.012078401575000001
ID_031453a54_any,0.0044324668499999996
ID_031549ae0_any,0.0007927917025
ID_0315b446e_any,4.4927086725e-06
ID_0316ab992_any,0.450997705
ID_03178a9f7_any,0.0002600906325
ID_0317e448f_any,0.002368898625
ID_0318ef10c_any,0.00118046563
ID_0319031fa_any,0.0025902844999999997
ID_031909542_any,0.007188702325
ID_031afc162_any,0.0154114296
ID_031c6c1c2_any,0.9912428175
ID_031cadb52_any,0.0101807146
ID_031cfdafd_any,6.93695735e-05
ID_031d82fa5_any,0.0016285717500000001
ID_031dd3113_any,0.9908101600000001
ID_031eb6855_any,0.19553192400000002
ID_031f54f4e_any,0.00287197075
ID_031fa3619_any,0.0044033820574999995
ID_03232f595_any,0.0016812513374999999
ID_032568a38_any,0.0005086097
ID_032611f96_any,0.0039836112925
ID_032629807_any,0.008701125675
ID_0326d4605_any,0.01860676
ID_032987bfa_any,0.1326241155
ID_032beb55d_any,0.0056338760750000005
ID_032c134de_any,0.0006279487925
ID_032c30185_any,0.00256403575
ID_032c7cbe7_any,0.0034809753375
ID_032e43aef_any,0.0001492706515
ID_032e7e7fa_any,0.031064822925000003
ID_032f0c212_any,0.0016798965000000001
ID_032f516a5_any,0.001970730855
ID_032f9bc7e_any,0.001751788225
ID_0330296a5_any,0.0060075616249999995
ID_033253a32_any,0.016405017424999998
ID_03346a153_any,7.1560027325e-05
ID_0334b565a_any,0.03586866875
ID_03353f8ad_any,0.0016188432125
ID_033680140_any,0.05945814375
ID_033878dbd_any,0.9768096149999999
ID_03393da31_any,0.007804382675
ID_0339cc1d5_any,0.004304253675
ID_033a921ad_any,0.023350366
ID_033b47c71_any,0.2711145225
ID_033e36c9e_any,0.08446588925
ID_034015cad_any,0.00103355488
ID_0341ef092_any,0.00047093478249999996
ID_0341f4e27_any,6.896324907499999e-05
ID_034211e5c_any,0.0034932373249999997
ID_0342ff1cf_any,0.07323460100000001
ID_0343c7183_any,0.000399904195
ID_034478c12_any,0.000840704225
ID_034505d03_any,0.987420725
ID_0346f9449_any,0.94267433
ID_034737b3d_any,1.769281725e-05
ID_03474e46a_any,0.00406907807625
ID_034766fb7_any,0.004963992425
ID_03479efe5_any,9.5573698e-06
ID_0348008d4_any,1.30268028e-05
ID_034a77c1e_any,0.0001567647335
ID_034a85b08_any,0.03879162925
ID_034b72482_any,0.0021907195
ID_034c9d078_any,0.0028019956749999997
ID_034d50426_any,0.00088422044125
ID_034fbe14b_any,9.6446768925e-06
ID_035043e6e_any,0.003297493625
ID_03515d5a3_any,0.87619496
ID_0352f9257_any,0.006092528
ID_035315978_any,0.0111414871
ID_0354aec88_any,0.2056384625
ID_0355cee31_any,0.00549345375
ID_0355eb4bf_any,0.001256292025
ID_035612d99_any,0.0179886055
ID_035660b67_any,0.9896052625
ID_035708dd5_any,0.00134933565
ID_0358055de_any,0.000127090657
ID_03581e373_any,0.9737360374999999
ID_03585c578_any,0.006627845249999999
ID_03588e66a_any,0.057887316249999994
ID_03591fcac_any,0.05722317749999999
ID_035beec51_any,1.4593384325e-05
ID_035c6076d_any,0.001431355125
ID_035c92fca_any,0.0375067585
ID_035d2ae4f_any,0.01775834725
ID_035dfc714_any,0.0007832460985
ID_035e46174_any,0.022271124249999996
ID_035e74f70_any,0.0038149719824999997
ID_035f712c3_any,0.5073185124999999
ID_0360f4fed_any,6.44170615e-06
ID_036124e5c_any,0.003630192675
ID_03629bcf0_any,0.0033928022750000005
ID_0362ec557_any,0.00896087325
ID_0363b92ae_any,5.833255799999999e-05
ID_03643fb84_any,0.09954512075
ID_03655f3d0_any,0.0006506484875
ID_0365bd279_any,0.0004737508225
ID_036642cbd_any,0.025086464750000002
ID_0369032a1_any,0.9462839824999999
ID_0369197c4_any,0.00047093319725
ID_03695839c_any,0.0023036831925000003
ID_036a4497d_any,0.0011819580425000001
ID_036a46c16_any,0.007543308049999999
ID_036ac1373_any,0.104212328375
ID_036bcc4b4_any,0.0024417392750000003
ID_036c23d34_any,0.027187857
ID_036cce95b_any,0.000306209255
ID_036d79de2_any,3.7632803499999996e-05
ID_036e5d85a_any,0.96333577
ID_036ed723b_any,0.0006743567675000001
ID_036faf1e4_any,0.00022502283450000001
ID_03700aeae_any,0.38609832749999995
ID_037066052_any,0.009891609105
ID_03707063b_any,0.006414493174999999
ID_03723be35_any,0.368422305
ID_037333a20_any,0.983552075
ID_0374700a4_any,0.002918632675
ID_037487eee_any,0.011150687925
ID_0375a3c41_any,0.0019674579
ID_037758345_any,8.433156999999999e-05
ID_0378e887a_any,0.00022596939425
ID_0379b7f96_any,0.9845884625
ID_037a5e340_any,0.0062469749875
ID_037a5f990_any,0.062352503249999996
ID_037acd1d0_any,0.6567011725
ID_037c27c3a_any,0.98738415
ID_037da4ba2_any,0.921699115
ID_037e630c1_any,0.0023838487824999997
ID_037eb7058_any,0.002990176675
ID_03802e530_any,0.0023649102825
ID_03810e9d6_any,0.0004233899975
ID_038115bee_any,0.14839846575
ID_0381d35a1_any,0.8460165999999999
ID_0383a5a86_any,0.00032487014349999997
ID_0383ee30e_any,0.0039051623499999997
ID_0384283ea_any,2.389936325e-06
ID_03846e282_any,0.006978042374999999
ID_03859f881_any,0.0002718756785
ID_0387923a9_any,7.661480625e-05
ID_0388077a2_any,0.035544717625
ID_03883237c_any,0.00025103648605
ID_0389afe06_any,0.000241449769
ID_038a5e62b_any,0.0036044033999999996
ID_038b189fd_any,0.9833827875
ID_038b74fa2_any,0.000894370575
ID_038c510b5_any,0.0129673345
ID_038cc6a7e_any,0.04106265075
ID_038d0007f_any,0.019015961850000002
ID_038da58f2_any,0.03462069825
ID_038dff8f0_any,0.08278004075
ID_038f211af_any,0.0015736041250000003
ID_038fe5233_any,0.022168361999999997
ID_039052231_any,0.0056752177
ID_03910a0f4_any,0.0015616793
ID_0391bce3f_any,0.000480839595
ID_039235252_any,0.000370567935
ID_0392f1715_any,0.002140712
ID_0393be3df_any,1.547352025e-05
ID_0393cf02c_any,0.0018098461575
ID_03941a063_any,0.009834818575000001
ID_0395d1361_any,0.0001634026075
ID_0396e5318_any,0.9894470975
ID_039809bd0_any,0.004277450449999999
ID_039820449_any,0.0050410152
ID_0398a26f8_any,5.4706262749999995e-05
ID_0398dfc89_any,0.009492095275
ID_039babce3_any,0.000280180307
ID_039bbfaf6_any,0.007160817525
ID_039ed9c72_any,0.016033869225
ID_03a061a14_any,0.0003120660925
ID_03a124f6e_any,0.9865296725
ID_03a149f98_any,9.601349625e-05
ID_03a1658b0_any,0.004100770575
ID_03a276bbd_any,0.003290171975
ID_03a32f948_any,0.0011464899249999999
ID_03a3d1be2_any,0.027877847250000004
ID_03a41fdae_any,0.00031859419750000003
ID_03a4396d5_any,0.9700879924999999
ID_03a5f177c_any,0.52871225
ID_03a64638b_any,0.00018368564499999997
ID_03a6a8d54_any,0.000226393305
ID_03a70065f_any,0.00018056112590000001
ID_03a777590_any,0.004398859925
ID_03a8a4057_any,0.9873359074999999
ID_03a9d799f_any,0.0056219469999999995
ID_03aa38a5d_any,0.9865019025
ID_03aa91a37_any,2.96822945e-05
ID_03ab27713_any,0.00161744783
ID_03ab7dd7e_any,0.9572153
ID_03abb154b_any,0.0022342907999999997
ID_03ac1e639_any,0.0009669974450000001
ID_03ac75748_any,0.003255335575
ID_03acc44de_any,0.30886188
ID_03ae349a3_any,0.0104366048
ID_03af898cc_any,0.0015490798074999999
ID_03afec28f_any,0.006548355425
ID_03b05571b_any,3.3765014375e-05
ID_03b100ac9_any,0.6437475625
ID_03b26459b_any,0.0016068255075
ID_03b30923b_any,0.0336330475
ID_03b3639f3_any,0.0027513509
ID_03b39ac66_any,0.94146805
ID_03b4f4c90_any,0.7696927650000001
ID_03b6062a2_any,0.00036947186
ID_03b690beb_any,0.033725478249999996
ID_03b6ad855_any,0.00163171499
ID_03b6c4842_any,0.001688924775
ID_03b715c2e_any,0.0007839354475
ID_03b78e8d8_any,0.002472843
ID_03b7e1884_any,0.00027518441375
ID_03b93312b_any,0.1763570635
ID_03b964b1d_any,0.001419437075
ID_03ba28068_any,0.0056268457
ID_03ba94d1d_any,0.0013147702
ID_03bb09b44_any,0.6329270775
ID_03bbc389c_any,0.0576149715
ID_03bbd536e_any,0.0011932115700000001
ID_03be0fe01_any,1.7105722175e-05
ID_03be38604_any,0.00155457634
ID_03c001196_any,0.0023297859
ID_03c00cc9d_any,0.478696805
ID_03c2e9065_any,0.00028136745625
ID_03c305922_any,0.6760048250000001
ID_03c3d7fe6_any,0.12196894999999999
ID_03c582626_any,0.017820928925
ID_03c6efb0d_any,0.0037475546000000004
ID_03c70fcc5_any,0.0030231932300000004
ID_03c8419be_any,0.0005585499125
ID_03c926483_any,0.000736851755
ID_03cb90cc7_any,0.000593010045
ID_03ccaef3e_any,0.005608658275
ID_03ce6af73_any,8.716933625e-05
ID_03d02b566_any,0.036515222
ID_03d21d51d_any,0.0042361418
ID_03d4d29e6_any,0.9924738499999999
ID_03d58e7d9_any,9.001037125000001e-05
ID_03d66d585_any,0.0032270934424999996
ID_03d69c7ac_any,0.0026439439250000004
ID_03d8fa76f_any,0.00026333315749999995
ID_03d9e842b_any,0.000553446475
ID_03da0bb11_any,2.367343665e-05
ID_03db8cb21_any,8.422446225e-05
ID_03dcb481d_any,0.00012994283912499998
ID_03dd4419e_any,0.11524672150000001
ID_03de0ea83_any,0.0040398071500000006
ID_03de927a4_any,0.0008518874675
ID_03deb6452_any,0.0067471737749999995
ID_03df50743_any,0.000818030655
ID_03e11f2e7_any,0.0038542236750000003
ID_03e2ae687_any,0.00015218484100000003
ID_03e31eb7b_any,0.01130475275
ID_03e363360_any,0.009466620725
ID_03e420de3_any,0.00011596854
ID_03e67099b_any,1.1836632175e-05
ID_03e6cc8d9_any,0.0062962967000000005
ID_03e6d389d_any,0.6193581675000001
ID_03e7d8140_any,0.0041332678500000004
ID_03e7dc2d9_any,0.0200582825
ID_03e7dffdd_any,7.250064374999999e-05
ID_03e838601_any,0.1240940975
ID_03e87d0a0_any,0.079610126
ID_03e89f522_any,0.0028675802000000003
ID_03e9279cd_any,0.0010752062499999999
ID_03e97172e_any,0.979261675
ID_03e99f6ec_any,0.9023055025
ID_03ee0e2f0_any,0.002088829135
ID_03f03475f_any,0.04537629925
ID_03f18706a_any,1.5320672925e-05
ID_03f3aa8a5_any,0.0003855792075
ID_03f56a7f6_any,0.022619443500000003
ID_03f609c48_any,0.007754203775
ID_03f7abf8e_any,0.0025191057425
ID_03f924e1e_any,0.00118299504
ID_03fa7f6a5_any,0.0010064263924999999
ID_03fb5f81b_any,0.0009297839899999998
ID_03fb9be6a_any,0.00238082414
ID_03fd78c16_any,0.002017000775
ID_03ffa281a_any,0.3410198175
ID_0401e0faa_any,0.28946809375
ID_0403cfc16_any,7.5558055e-05
ID_04057d5e3_any,0.004820252150000001
ID_0406198b7_any,0.165679641
ID_040721a11_any,0.02261408525
ID_0407c2d35_any,0.0035297173
ID_0408d9f28_any,0.00010513442
ID_04098b009_any,0.0148604506
ID_0409b2c41_any,0.197807265
ID_040a7e226_any,0.0001662407035
ID_040a916ea_any,2.379450896e-05
ID_040b33a30_any,0.0001002808715
ID_040c23bcb_any,0.9787621
ID_040c7d5e0_any,0.00302964505
ID_040c9f1e8_any,0.162308895
ID_040f473f0_any,0.976417025
ID_041065cbe_any,0.0217650429
ID_04134a53c_any,0.0027304200499999997
ID_0413b23da_any,0.04315748875
ID_041462467_any,0.0008695718725
ID_041599482_any,0.077580059125
ID_0415cd7be_any,0.007247448525
ID_0415fa0a6_any,0.5613520825
ID_04161b044_any,0.9383497175
ID_041702e52_any,0.9637267425
ID_041738de2_any,0.0031249297174999998
ID_041788849_any,0.004666479974999999
ID_04182fcbc_any,4.1632170750000006e-05
ID_0418b76f7_any,0.003416498675
ID_041907111_any,0.007399515275
ID_041b2fa49_any,8.260339275e-06
ID_041cc0b1d_any,0.18595834749999998
ID_041ce66c0_any,0.000342856945
ID_041dd31a0_any,0.0007933641075
ID_041de544a_any,0.01353620575
ID_041f6b869_any,0.0016183324899999999
ID_04217d83b_any,0.0006378733425
ID_0421b83f5_any,0.013212051025
ID_0421f69ea_any,0.0252295405
ID_0422f8c22_any,0.000238457115
ID_042678875_any,0.023701180324999998
ID_0426892e8_any,0.000774821935
ID_04277928f_any,0.01735475525
ID_0429864a3_any,0.0100992673
ID_042b21326_any,0.09332456200000001
ID_042ba180e_any,0.004751564450000001
ID_042ba6eda_any,0.0023730248125
ID_042dd1458_any,0.5860328750000001
ID_042e56c86_any,0.002034011275
ID_042eaa38a_any,0.019641796499999996
ID_042f37090_any,4.6085893425e-05
ID_042f6fa2d_any,0.013882557457500002
ID_042f72f1a_any,0.005011054175000001
ID_04316e86d_any,0.014283053225
ID_0432487f3_any,0.001016713175
ID_043253230_any,0.00456625045
ID_0433239ac_any,0.0001888468625
ID_04336c777_any,0.531802855
ID_0433afaf0_any,0.30849812249999997
ID_04343c4b4_any,0.11336781625
ID_04355ed03_any,0.0011982806000000001
ID_04361daea_any,0.0015763334
ID_04368c26f_any,0.9766208625
ID_0436943c3_any,0.0011848698
ID_0436e6d18_any,0.001943816775
ID_0437068c5_any,0.0013660281100000002
ID_0439e7631_any,0.00841420045
ID_043a16d07_any,4.7556396500000005e-05
ID_043ad8621_any,0.05799913375
ID_043b80b94_any,0.0030399233
ID_043bc1ef6_any,5.871167965e-05
ID_043bf77e4_any,0.0052853538500000005
ID_043deec0b_any,0.0008241037925000002
ID_043ec5af0_any,0.0005017297075
ID_0440cb585_any,0.33194125750000003
ID_04421ea74_any,0.1460385825
ID_04428fd7c_any,0.013247966625
ID_044314bfc_any,0.4642116075
ID_044355d7d_any,0.0019423899925
ID_044391401_any,0.9670188749999999
ID_0444a2d4f_any,0.95460304
ID_04456cb79_any,5.58244485e-06
ID_0445f6094_any,0.0048547172500000004
ID_044620a61_any,0.0016434061599999998
ID_0446ac649_any,0.0205349373
ID_044724526_any,7.147427699999999e-06
ID_04476c82f_any,0.030410144500000003
ID_04486d2c4_any,0.010516478199999998
ID_0449047e1_any,0.07920511975
ID_044983fbb_any,0.01342945675
ID_0449a8d99_any,0.16936258375000002
ID_044a224b0_any,0.012625390125
ID_044a6c8ea_any,0.035217215375
ID_044c989ec_any,0.013050648925
ID_044ce236d_any,0.714858315
ID_044edd45b_any,0.6673584850000001
ID_04506e713_any,0.016065751375
ID_045180b4c_any,0.004468400425
ID_04531121d_any,0.001811878165
ID_04541f2be_any,0.011732158
ID_045448d23_any,0.0005275893925
ID_045664714_any,0.00274748065
ID_04576d294_any,0.9596143075000001
ID_045836735_any,0.0017587101925
ID_04597ff66_any,0.007001240155
ID_045cb2161_any,0.0006132755549999999
ID_045d894cf_any,2.753767e-05
ID_045e377df_any,6.623708975e-05
ID_045f1d670_any,0.042952047675
ID_045f8b1cb_any,0.0021519825
ID_04624f848_any,0.0028268539675000005
ID_0462977b2_any,0.001444338945
ID_04643c1e3_any,0.005775754975
ID_0464cec2f_any,0.0008422546024999999
ID_0464e6570_any,0.0027215846600000004
ID_046591520_any,0.0032495410824999998
ID_0465a253a_any,0.0009014536175
ID_046956d54_any,0.00037953378750000004
ID_046a3800d_any,0.01737206785
ID_046a9dc0a_any,0.005988171775
ID_046c3db3f_any,0.5765322350000001
ID_046d6b008_any,0.00048395442250000003
ID_046e72051_any,0.0007110395149999999
ID_047072df1_any,0.001302408805
ID_04708cafd_any,0.051837755225000004
ID_047198fd0_any,0.0018794898749999998
ID_0471a3193_any,0.013137405435
ID_0471e3373_any,0.998320985
ID_0472e15f9_any,0.00050851715575
ID_047375adf_any,0.004555398949999999
ID_047525237_any,0.0011998607074999999
ID_04757aa28_any,0.0023239255
ID_04763cd6a_any,0.12867098500000002
ID_04765eb92_any,0.020704743
ID_0476a9d32_any,0.2221286475
ID_047747f3e_any,0.00557405255
ID_04777e0b2_any,0.0003307727975
ID_0477b5db2_any,0.071099606
ID_04783fdd5_any,0.0018002213500000002
ID_0478a026e_any,0.066898580225
ID_0479cd441_any,0.99848964
ID_0479ddba9_any,0.012466012375
ID_047af93b8_any,0.00575179425
ID_047b88301_any,0.0042874695075
ID_047bc08a8_any,0.0007457951075000001
ID_047c49a0a_any,0.001896479175
ID_047c90aa4_any,0.005111846812499999
ID_047d76d6b_any,0.00909398455
ID_0482a9ae9_any,0.008498115725
ID_048362a19_any,0.0526038175
ID_048394a03_any,0.0045009415250000006
ID_04841a5ab_any,4.690594275e-06
ID_04842538e_any,0.0003274593325
ID_048613900_any,0.0013311288125
ID_0486b5341_any,0.008861462625
ID_04870586c_any,0.028428194000000004
ID_04884bb3b_any,2.7816088975e-05
ID_0488b86f1_any,0.0019356698500000002
